24050 2.7774116637123965 4.7459389606783935 13.53398434707778
24100 3.9951464416463147 6.965006777529872 12.77247023619113
24150 5.827789729871008 10.232566523366582 13.161662413674145
24200 8.458097924969461 14.500771105179357 15.697200926894972
24250 11.752441284716335 18.464375013248127 21.733170256833695
24300 14.631999635651438 18.581244043623606 30.997199349701177
24350 15.018138183973921 12.27756774868397 38.401931905944515
24400 12.0841855271923 4.046989941162948 38.78808650092656
24450 7.7459149020917595 -0.5511653611173218 34.55769779665277
24500 4.112561630588866 -1.7588288355523305 29.817984622075357
24550 1.789881241930183 -1.6519101997694343 25.814826281370085
24600 0.495692583305369 -1.3657470123041262 22.486430189519446
24650 -0.2038497661414781 -1.25846198106009 19.65408776587444
24700 -0.6365071928494904 -1.39904043889424 17.216279864552938
24750 -1.0111410199268491 -1.8092459775186924 15.12296446219618
24800 -1.469239438878713 -2.553730370387731 13.359048081245248
24850 -2.1376232361349685 -3.7761709797436183 11.958093941182538
24900 -3.170880837341652 -5.7214746331189925 11.056136924208868
24950 -4.780710907500415 -8.725783752134692 11.023171958303443
25000 -7.221116268755453 -13.034391399784555 12.722578881583742
25050 -10.600624705543133 -18.0299781213196 17.73216323556825
25100 -14.258085582162357 -20.583830345809822 27.218259565887923
25150 -16.034257821582937 -15.908318581368354 37.561186773963584
25200 -13.884188951050112 -6.086040210789824 40.81525880986686
25250 -9.133166686705781 0.7062305625849725 36.93320819221369
25300 -4.65084269874773 2.827274918648009 31.611427622616883
25350 -1.639007955754583 2.906903584566864 27.194448721746003
25400 0.10242281441966149 2.677726172676932 23.67613573774144
25450 1.1110219697485144 2.7286060211180203 20.781707051198158
25500 1.829571954797295 3.2080435875030577 18.38060028471704
25550 2.5592512533752894 4.190466249063885 16.458588070497367
25600 3.5196824869945598 5.802514135332077 15.110616021252984
25650 4.907258702617352 8.228763006964547 14.608373436210753
25700 6.905338928728627 11.57565125843142 15.538508471472863
25750 9.574992162852816 15.410058058820542 18.883312972314307
25800 12.50805456743426 17.885566315878947 25.39978419478799
25850 14.40024709200052 15.939307268374552 33.3809988283501
25900 13.685830003458856 9.419396300097244 37.859661660135934
25950 10.533279027841159 3.113281435616062 36.59030830465682
26000 6.818132895454684 0.07976136467914827 32.514394426136526
26050 3.950854047842777 -0.5701619922126508 28.308678290942847
26100 2.200887254452195 -0.3193672411983785 24.66684639701564
26150 1.2986825828487476 0.10860457726290826 21.55247015294578
26200 0.9228880934414707 0.522041953797725 18.861401741523284
26250 0.8585230107664285 0.9432279620375899 16.52694931003283
26300 1.003154203750685 1.464325987614686 14.510605831339008
26350 1.339605354170999 2.212883164092911 12.797789171609102
26400 1.9179083548018336 3.3660456387764968 11.41294220058843
26450 2.854782046888639 5.1823037277857065 10.466926083071678
26500 4.344315783549556 8.017005119130229 10.274589615153555
26550 6.64904993008578 12.204528577641502 11.605914959234383
26600 9.95680903673925 17.422947004710483 16.001652714910744
26650 13.821568294082548 21.008955863280555 25.097556414532306
26700 16.246832158209763 17.64679878058853 36.4208165469659
26750 14.71608614033484 7.582158178210494 41.42600858755394
26800 9.971273400765153 -0.38862338120985346 38.10167359952157
26850 5.122768508199806 -3.138915494660102 32.55520987948449
26900 1.7590772508968855 -3.362241865083445 27.914231556464873
26950 -0.21212354473471987 -3.1348034672988083 24.28944523000789
27000 -1.3579319086500465 -3.191740704749425 21.358240423024533
27050 -2.170402127702759 -3.7209269687752013 18.965982109756517
27100 -2.9870239917655153 -4.801487449081228 17.10473621414295
27150 -4.047655404421843 -6.548950339648371 15.899534122316386
27200 -5.550510543309169 -9.10354263267032 15.675551883454311
27250 -7.645698902093817 -12.436960859083294 17.072248668876746
27300 -10.28794860390755 -15.82473474664667 20.984460435287843
27350 -12.881641731405136 -17.176558093736663 27.621427361281768
27400 -14.074667754019053 -14.096442074419546 34.47814240858962
27450 -12.752758709753737 -7.805187511743722 37.22070639808284
27500 -9.578852210003317 -2.6733845128385734 35.18994963141133
27550 -6.267077740732006 -0.4578752201730833 31.24489253058247
27600 -3.846823938561947 -0.10922690361485861 27.33734527059454
27650 -2.4326856906659473 -0.46427585253815706 23.92515063677935
27700 -1.77154449457045 -1.0080027201381285 20.98478382148443
27750 -1.6068589118502625 -1.6409696020233553 18.453032183534816
27800 -1.7894186540174284 -2.442831622002622 16.301299086708273
27850 -2.280546804037065 -3.5750258886801576 14.546993595109681
27900 -3.135032170600008 -5.263637634530984 13.288368421771317
27950 -4.48900693660583 -7.792802568211935 12.794867718834217
28000 -6.534292170122238 -11.398324281839274 13.685375998136678
28050 -9.395531624201285 -15.798115370536571 17.118110489327616
28100 -12.728406584365661 -19.061320957999556 24.291936978300477
28150 -15.083026091810218 -17.294711799177442 33.709165990859915
28200 -14.436556272401878 -9.688750496374215 39.24337478494101
28250 -10.825999610144574 -2.245601742765153 37.754197054657304
28300 -6.556441385196567 1.1280308812781543 33.09071909417706
28350 -3.3169590382424214 1.7594690591010993 28.54509433582156
28400 -1.3506223196198126 1.5242806356435072 24.765158218470802
28450 -0.280747142917472 1.2649655315774129 21.598288183740376
28500 0.3032945981913575 1.2130399244390107 18.88829109541856
28550 0.6880787450300726 1.4051719080804939 16.55174350571343
28600 1.0538088334311386 1.8656721672436425 14.547301875115005
28650 1.5285618635632843 2.672459035560187 12.86657131498543
28700 2.237420417551781 3.986944376431845 11.553960601370054
28750 3.341734126682917 6.074895322690756 10.769713203510223
28800 5.064786051088889 9.286231080109747 10.940123262550532
28850 7.663393793983789 13.820266938518479 13.041574675134674
28900 11.19072077511125 18.799895567887567 18.763077019850204
28950 14.781320741245855 20.562477994266246 28.934514171383398
29000 16.05041492073723 14.58635278620506 38.80486434854896
29050 13.280397498897253 4.607604692902689 40.66992103735948
29100 8.341438254623878 -1.4197254161941335 36.15499329688939
29150 4.013400392579385 -3.0421826453418213 30.87659959696755
29200 1.2059612750291773 -2.992658992350042 26.612751006356156
29250 -0.4021719058582306 -2.7971030808433834 23.215336731071183
29300 -1.3581749237218457 -2.9380960549538244 20.420848668245938
29350 -2.087590899783655 -3.5382010600655955 18.122314481189985
29400 -2.8792075922624853 -4.678512658528504 16.330641913871595
29450 -3.9497998685017044 -6.497383842509092 15.181610812316991
29500 -5.494691920303446 -9.165398170028654 15.020600069474664
29550 -7.673892211369979 -12.678477431225806 16.53953396973446
29600 -10.447352776082043 -16.273056988591836 20.73414547435322
29650 -13.17304678780595 -17.64776786997899 27.8623054589987
29700 -14.365638001691067 -14.167372820830444 35.120029602902406
29750 -12.838685453752323 -7.359867833122992 37.75568617052602
29800 -9.407260829001832 -2.0707918081696497 35.35549010530865
29850 -5.940098812402863 0.06169600246247342 31.168613220785602
29900 -3.4635537645900323 0.33212322181047454 27.164316575795414
29950 -2.030478433102398 -0.024107299784251288 23.715076482477425
30000 -1.34186865387876 -0.49396626093590207 20.75111088384179
30050 -1.1156839825084672 -0.9798854223732424 18.187707892919633
30100 -1.184480742033989 -1.5454661260802238 15.975955498309313
30150 -1.4880516345277393 -2.316810381549704 14.097498046746395
30200 -2.0507413011732245 -3.4702867991038384 12.575409032727507
30250 -2.9716797180201575 -5.253738857606442 11.518268121534964
30300 -4.426805314264861 -7.995340069660684 11.229341634956347
30350 -6.653035518701291 -11.985837689868399 12.431351359428193
30400 -9.809215505509185 -16.89501219296342 16.52702280100459
30450 -13.471493492296524 -20.29948685400495 24.958058646480787
30500 -15.83424368686857 -17.439549928594058 35.54855004068613
30550 -14.583308493654277 -8.248979612362344 40.66257881586593
30600 -10.230016667799923 -0.5024593373551943 37.932953899761635
30650 -5.597584084017979 2.424543067389143 32.669763862939924
30700 -2.29921602093625 2.763069687754681 28.049184401725995
30750 -0.35075443441077137 2.5183203697036527 24.35655947894647
30800 0.7514273723417291 2.4553952781493247 21.32197077672365
30850 1.4705391666847702 2.7743028819610736 18.784036787821847
30900 2.126440065102429 3.5444546388839937 16.69692768428345
30950 2.9433208891413076 4.871015863505703 15.106889871665079
31000 4.1140734729984265 6.935105669229076 14.1943206858663
31050 5.834858386274177 9.93460850087498 14.39247047076897
31100 8.2610353982675 13.79770354128906 16.550400316679454
31150 11.270675027095422 17.416014966607193 21.786400819939832
31200 13.963951879259337 17.874892245000144 29.9283604148858
31250 14.585572481620945 12.79981525606466 36.941920340292036
31300 12.243998693670221 5.391250183701261 38.10048577457703
31350 8.374721748276034 0.6944002222932295 34.63658027258668
31400 4.91957773005954 -0.8036708166543884 30.179302684456353
31450 2.62400765918996 -0.8051722647351465 26.214077041399026
31500 1.3458550907259073 -0.43611173305509027 22.852952855042115
31550 0.7235704305198163 -0.08791576896372877 19.967758320074132
31600 0.4685199991458852 0.18302129508057577 17.463991507594383
31650 0.41211977820006973 0.42281424367583476 15.283011447928423
31700 0.47732719942454 0.69884800361175 13.383715885300967
31750 0.646438768338898 1.0880051970397864 11.736312504471726
31800 0.9437673043170188 1.691584649181772 10.324920288660115
31850 1.434144770876612 2.66300313898676 9.160496260953492
31900 2.235381802565969 4.246143555664818 8.317303757582865
31950 3.5419972913071174 6.814436792587577 8.029730935052905
32000 5.644414088341756 10.83747591951055 8.92983436674158
32050 8.86134821254105 16.451174065997478 12.492236246887671
32100 13.097398558018442 21.795082684160114 21.056876851040393
32150 16.677320666478316 20.86413286817012 34.22815061679425
32200 16.280956604850232 10.298587824452637 42.76721156482384
32250 11.42867268199085 -0.2505518207377434 40.480784570609465
32300 5.720848380362884 -4.296546218358232 34.29185096822327
32350 1.5901127129905823 -4.751985886567488 29.181641918537192
32400 -0.8641686829905917 -4.515241092980993 25.44448014483024
32450 -2.30366722508936 -4.616449690719426 22.594803107218517
32500 -3.3337484774869095 -5.298923181409625 20.417587823457186
32550 -4.362594376821279 -6.618704838830059 18.934512986341463
32600 -5.650186308998254 -8.601640545240317 18.353856050982085
32650 -7.344729239670405 -11.157756943188083 19.08680304929394
32700 -9.424589887347897 -13.783880501094918 21.672250122569423
32750 -11.51923546669783 -15.209403417079699 26.258178955811413
32800 -12.788261427592271 -13.839612273957565 31.526367327647506
32850 -12.372952888945614 -9.746956964217228 34.718615893010934
32900 -10.346160544213674 -5.396683396212101 34.379194581389356
32950 -7.747314175909581 -2.80551290548583 31.71324014938705
33000 -5.558140118147684 -1.9781409432939523 28.411415522941734
33050 -4.15378467208834 -2.1547442356769664 25.2778393452871
33100 -3.494370067691137 -2.8174055801932134 22.53029781277898
33150 -3.430685396769009 -3.804874965165346 20.229611013749814
33200 -3.8603087248600487 -5.169628915850654 18.45384009589251
33250 -4.766003889085625 -7.055521162789629 17.375859160453548
33300 -6.194514041481588 -9.582376953892378 17.344431959332027
33350 -8.178768528417633 -12.61693943427524 18.94922766804084
33400 -10.55229069198638 -15.317482818279048 22.832302402805478
33450 -12.657669781125504 -15.831201674886639 28.725429742917473
33500 -13.348692776246024 -12.65717958305113 34.13896009623927
33550 -11.938030942353372 -7.358113588036923 35.89476771635042
33600 -9.150298082382204 -3.2428017617876113 33.92254872020432
33650 -6.347822940268037 -1.4547751091773322 30.425597975809044
33700 -4.320013879429592 -1.2081348318479883 26.888575830173185
33750 -3.1699559689291 -1.6421479034804802 23.738313798250086
33800 -2.7194775849093875 -2.3729428303526343 21.02353442985196
33850 -2.7888764671020634 -3.353454887230529 18.749698599913025
33900 -3.2918535171870302 -4.702828926934401 16.970664672830356
33950 -4.242744519720058 -6.616570085509425 15.844217628833542
34000 -5.7310196146251045 -9.286488435224417 15.725321151192935
34050 -7.851547608733372 -12.68492443031132 17.285160029709218
34100 -10.511075120980745 -16.016651695443297 21.41851557878192
34150 -13.04692305633762 -17.096363381012996 28.19979259909522
34200 -14.06741528214606 -13.663264271391647 34.873521454074925
34250 -12.555034473180415 -7.317015799024601 37.19673654804793
34300 -9.313740670057863 -2.407366464362749 34.91056190607147
34350 -6.051513975900328 -0.38982919475650646 30.92766369886522
34400 -3.715284961971414 -0.13066585161464211 27.055844357404244
34450 -2.3719073226544993 -0.5147316529663577 23.684477706908392
34500 -1.7599201285306805 -1.071006577022653 20.779510856894436
34550 -1.6300731793255163 -1.7211058838282511 18.280242562166773
34600 -1.8429966469312176 -2.5541842137796897 16.162174587973638
34650 -2.368885965697666 -3.7384242450655223 14.449280660422662
34700 -3.2705632785564736 -5.506795847322657 13.253284768450422
34750 -4.691060809463385 -8.14546188003269 12.87203789298558
34800 -6.82231585974307 -11.863215960800224 13.976392214150758
34850 -9.761247865745757 -16.257874130748338 17.77438459127629
34900 -13.06833116082037 -19.144901139690507 25.335999437241956
34950 -15.164678413768195 -16.63285213511206 34.625159803893155
35000 -14.12894211169364 -8.723543631394051 39.34756693498546
35050 -10.335787113479382 -1.6992191711824385 37.271592648724784
35100 -6.14500871172258 1.251535922082408 32.53904565708502
35150 -3.0648022633340086 1.7143369333506175 28.08369340951694
35200 -1.2266111857701965 1.4492655797438996 24.384229341692105
35250 -0.23468977513863565 1.2002103854793882 21.273894019241688
35300 0.3076903976920505 1.160435788724586 18.606499805226733
35350 0.6707272748960448 1.3571309919000507 16.304199341656453
35400 1.023420747661201 1.8141662990820937 14.327380116386836
35450 1.4874007640745375 2.610447035240406 12.667407858348492
35500 2.18419492183664 3.9079715672699913 11.366615011008323
35550 3.2733050706116815 5.973732758338506 10.580190353248975
35600 4.978259216955877 9.164137792517892 10.72474153661555
35650 7.561789723186361 13.702731820462411 12.76533340711405
35700 11.097438225069206 18.77148116902021 18.408639762699863
35750 14.75617431277592 20.746387494030895 28.61087856418433
35800 16.145222462533717 14.901557974151363 38.75463883972082
35850 13.434043952797715 4.756710944680914 40.86434979307615
35900 8.44660864697038 -1.4664663069374677 36.35653232965515
35950 4.039277991267042 -3.158732768510291 31.019652948100873
36000 1.1718840930387135 -3.119667239613624 26.723956896268152
36050 -0.4739844290032154 -2.928154430584285 23.318209227010055
36100 -1.456328135196776 -3.084067664520761 20.52876222297528
36150 -2.2107579965747304 -3.71451620120049 18.247399197841727
36200 -3.0330424195993277 -4.901713113168083 16.49125889200374
36250 -4.143872555575263 -6.781001156907509 15.410467717843124
36300 -5.737141133433922 -9.505089161246639 15.37435145974119
36350 -7.957246482192105 -13.010863889715377 17.0967900688624
36400 -10.717101234137608 -16.409827980126032 21.52684250123937
36450 -13.298050729636646 -17.323637097208227 28.67497163547829
36500 -14.214595705501166 -13.448220105624356 35.45549295289525
36550 -12.476169649379104 -6.792408571390439 37.470512793725305
36600 -9.055872401024223 -1.926656895124292 34.84405233230203
36650 -5.735971845652308 -0.05791106124163391 30.712101951240445
36700 -3.4123827742159625 0.11888060395009278 26.805084878455965
36750 -2.092339364567013 -0.27135158825514044 23.431271737940264
36800 -1.4849754678132332 -0.7811277834770881 20.52673407373774
36850 -1.3303419375438628 -1.3420485951665613 18.01915843410683
36900 -1.482978432005937 -2.036917002557947 15.871869904683653
36950 -1.9041765699750932 -3.0157482992437714 14.08590514170373
37000 -2.6428120280825804 -4.488788085426834 12.72478909838976
37050 -3.827254949762375 -6.739153950184544 11.986520902498368
37100 -5.657139815435588 -10.077632266556355 12.362474207433142
37150 -8.33437767956605 -14.530338952495908 14.88818722028607
37200 -11.764103219358805 -18.835481343855324 21.074088865810676
37250 -14.859331815757356 -19.215736064412845 30.871736264817578
37300 -15.36714724283302 -12.604516999035425 38.90928950320192
37350 -12.295608523288301 -3.7821921097291327 39.363292031824386
37400 -7.70432179046417 1.0660356945499492 34.871148179254874
37450 -3.8813625829105334 2.2803175713337533 29.95983979709968
37500 -1.4504201668821455 2.1625749224054025 25.900870187829838
37550 -0.08374220847011647 1.9237531485675115 22.571300352111503
37600 0.6942498232293665 1.9391752308734465 19.7659826084735
37650 1.242071805082425 2.294645712850007 17.38435470388543
37700 1.7970179554550307 3.045377200306404 15.397972772896859
37750 2.5354234856664197 4.310284885668046 13.845493595467454
37800 3.62998097487363 6.299474945801823 12.881667976038155
37850 5.283289088624159 9.279342581066032 12.902297452164227
37900 7.699973841324457 13.341241841089014 14.756358096298664
37950 10.87683112252917 17.634809621367896 19.787984903964034
38000 14.042058799835612 19.159992011751473 28.493976223934318
38050 15.259097395645094 14.392482208541518 37.07834180080814
38100 13.084717530996173 5.9392290138018184 39.34104757053436
38150 8.856115716925792 0.2199320356216738 35.81261297449076
38200 4.923247826293996 -1.6490518109415717 30.980649633626047
38250 2.270538369684908 -1.727222651215514 26.7737310662323
38300 0.7540911209866661 -1.4319522080001899 23.291078215016178
38350 -0.061966248204606195 -1.2664476153217772 20.343518941100637
38400 -0.539600818917933 -1.3418999713967206 17.810495236192892
38450 -0.9143146645661249 -1.679777826968754 15.631496656101383
38500 -1.3396580587748153 -2.3293076758658633 13.78243134969057
38550 -1.9418954532110169 -3.4115561147730915 12.281408546658845
38600 -2.8651617929596602 -5.144244048661442 11.230083128526074
38650 -4.305162224160318 -7.846153670588986 10.92013238107469
38700 -6.512170925162581 -11.824267107562502 12.058630854041263
38750 -9.668425334956353 -16.80877559465283 16.052582030018726
38800 -13.395903078554134 -20.456554079521005 24.456892288283544
38850 -15.912726148670549 -17.864912160604273 35.327510869282996
38900 -14.78918414538286 -8.566020107747105 40.86364827722158
38950 -10.40835782369098 -0.5041556762105186 38.24386736363402
39000 -5.66358261881404 2.581074632661168 32.90089048054749
39050 -2.265833823205199 2.9535967510503416 28.216758484530963
39100 -0.2523114223922751 2.71615005634836 24.500588016353724
39150 0.8937705978372105 2.6731629973704623 21.465511106763
39200 1.6521292226693969 3.0364333717069623 18.943809617812395
39250 2.355435324872754 3.880760105287264 16.89503937011179
39300 3.237377892826462 5.315011085170939 15.382739545720709
39350 4.496542765180483 7.514629164290591 14.622373703721598
39400 6.323535022574501 10.633107870193736 15.104581473431582
39450 8.832936989114247 14.448460079488061 17.722636902727043
39500 11.785449342846716 17.55688373528639 23.438714512797695
39550 14.117734711882425 16.984921216864468 31.44525793487066
39600 14.15793335011901 11.304381782988903 37.29329372978359
39650 11.482464803980024 4.449453659794478 37.3475557653681
39700 7.725421367960238 0.5555554805097546 33.64300480020005
39750 4.574248811716651 -0.5425801985016248 29.34310721310115
39800 2.5516907526146526 -0.42342087723574456 25.5483093478772
39850 1.464148343540503 -0.008759879119285389 22.308906105200656
39900 0.9777325181393967 0.4098550121749428 19.516433791030092
39950 0.8459393619357892 0.819545978007714 17.094437136467388
40000 0.9395068336702437 1.3004328587554481 14.998023471978891
40050 1.2213081835517219 1.970121468291873 13.205495502603542
40100 1.7241967602024728 2.9891146677449467 11.72756761636548
40150 2.545992663674667 4.5903288677594665 10.643411366730044
40200 3.858779771636083 7.105116757887233 10.193189375856717
40250 5.911747019072704 10.905205989900328 10.987160282383712
40300 8.945917442003257 15.971983788550865 14.341119676990607
40350 12.782963999366137 20.495633104974353 22.1019514659317
40400 15.904278590811128 19.502385438293903 33.54168891780316
40450 15.583425730909708 10.537421031261024 41.066861063739395
40500 11.418280106746417 1.222260479315375 39.51550163094865
40550 6.332243015944454 -2.781530275880856 34.04670603595465
40600 2.517148443429758 -3.419411391986728 29.08082770198624
40650 0.21190175065456468 -3.201609475068257 25.212346803828595
40700 -1.1074546403060528 -3.151405702922899 22.11501767619807
40750 -1.9745867681476335 -3.5460219637359116 19.58346645703858
40800 -2.766651815014285 -4.471388532427354 17.574700878086816
40850 -3.7438893248299685 -6.028292941749156 16.175307365060036
40900 -5.1128803155736495 -8.358141442033222 15.647271090416819
40950 -7.042474207526247 -11.508978638384 16.537411311404895
41000 -9.563512623638493 -15.00996980775732 19.70664075025839
41050 -12.265114129994162 -17.155792449096484 25.71133397668532
41100 -13.967873801170482 -15.335127061478719 32.91070367962927
41150 -13.325317083496317 -9.509546449401686 37.0080745638169
41200 -10.486193388787965 -3.7522465743942823 36.0079856212337
41250 -7.077178329282814 -0.8237169284094751 32.30804447658655
41300 -4.3915339470255415 -0.12232364094539194 28.314289770285015
41350 -2.7365480368269806 -0.3670177315111436 24.772498544281156
41400 -1.9092762243654287 -0.8853392171545829 21.718718532328182
41450 -1.6375686199952102 -1.49846711263142 19.08743579172229
41500 -1.7429275463960372 -2.254259934486369 16.84115582827506
41550 -2.160637660973675 -3.297893476761076 14.98541321189753
41600 -2.923854145891186 -4.840179327414331 13.59538056663198
41650 -4.1500125266572265 -7.153924385035202 12.890558261048104
41700 -6.021644594547124 -10.504163527170157 13.391006718452187
41750 -8.697055146362798 -14.793573244032812 16.126484140284923
41800 -11.988807396743564 -18.576842655077478 22.409336074187504
41850 -14.73116286891863 -18.23538056365125 31.678254293828907
41900 -14.861166928772315 -11.622067746865337 38.59178935580092
41950 -11.767822184700258 -3.618601300080679 38.492138620515604
42000 -7.465674010770737 0.6424850622765325 34.16272481607705
42050 -3.9503484904933717 1.692848898436973 29.48704236575981
42100 -1.7318796126148372 1.5461947488617964 25.547133157989837
42150 -0.5066864318749864 1.2535786178448238 22.2600204593257
42200 0.14892528334994012 1.1360893486436197 19.455229410970123
42250 0.5479416517628262 1.2498032702063442 17.03588473024561
42300 0.8869727950201537 1.6096764817898728 14.951553936715094
42350 1.297209727111466 2.271605918696594 13.18191446402099
42400 1.8948081876992953 3.3656632987855475 11.746812894179042
42450 2.821714360068251 5.120279663938351 10.749891661842252
42500 4.277433825739161 7.86947978906352 10.489256210923083
42550 6.521767414953689 11.94022967718591 11.694860952133684
42600 9.748234468781348 17.063480503725945 15.836718989122653
42650 13.565903683919876 20.782432219542592 24.553391242951218
42700 16.103435259290347 17.942240594111716 35.75540505237222
42750 14.840430990447649 8.231477374439976 41.21964081986633
42800 10.273697724167972 0.07775785178226134 38.304610904914995
42850 5.432387185039198 -2.9101271549824994 32.826629493562685
42900 2.010943342712756 -3.2220905606148467 28.135903314042626
42950 -0.007540972449689633 -2.990468708239159 24.453605151881906
43000 -1.1699005032027492 -3.0017951866334562 21.467532526573816
43050 -1.968508543351484 -3.460480185702329 19.013216779509694
43100 -2.7433724578668275 -4.445269056536323 17.0674347018318
43150 -3.734872459305138 -6.069979618879253 15.72922875203029
43200 -5.144008554581279 -8.492507527633297 15.279531155132005
43250 -7.141117829769327 -11.765761310460348 16.303588213537928
43300 -9.75082794135322 -15.372196796896935 19.72046879706698
43350 -12.51773279418951 -17.45183571360499 26.08381880099765
43400 -14.167324418794003 -15.259215191630464 33.50496636695383
43450 -13.322863831113972 -9.038433819208215 37.39826572892169
43500 -10.276400245713097 -3.2346958095917415 36.02247682060254
43550 -6.776920618135377 -0.4562078129869513 32.11570762900673
43600 -4.0929549141645 0.13154698786891303 28.064661575286266
43650 -2.466202190054882 -0.14583012222735267 24.517394639230055
43700 -1.6555326479553079 -0.639327352602093 21.467131857475827
43750 -1.3748530947008 -1.1871251852828708 18.83436383041202
43800 -1.4403921858115205 -1.837344123423634 16.5718235045928
43850 -1.781479895183676 -2.722847294187231 14.668797931959206
43900 -2.4210773365118583 -4.035382985409828 13.167057230246774
43950 -3.4637245470158122 -6.036530877198883 12.216293474117148
44000 -5.0895320442518655 -9.039709864084276 12.203450304463288
44050 -7.512109764977393 -13.206205316417623 13.984873653386805
44100 -10.76796754172229 -17.779344629839738 18.999108349594408
44150 -14.125488560180926 -19.704808623687533 28.00156270130705
44200 -15.560083424965187 -14.977808279376335 37.25356303474827
44250 -13.401466540458456 -6.016419767108131 39.901105372762956
44300 -8.980191530234432 0.11306721730516306 36.25429568542266
44350 -4.83842575816363 2.0879701266318325 31.237222321494123
44400 -2.0460608467118555 2.171045545210122 26.941395559367102
44450 -0.4413331445175578 1.9010469614427479 23.43304413488175
44500 0.4495780441787855 1.8174533930558094 20.490982018292968
44550 1.0202051234442353 2.048561328912817 17.988036281486846
44600 1.5329530972396315 2.6407264430235156 15.875494242047157
44650 2.1708599509987163 3.6847843743749187 14.163975479235647
44700 3.0981289390931184 5.359218278564248 12.95191490779573
44750 4.503848112533705 7.927026317765626 12.51820167075386
44800 6.606610936802877 11.613858047918962 13.509199216241539
44850 9.539152055128367 16.098813402784334 17.135063475213748
44900 12.927534486896617 19.312918828989023 24.611729839320468
44950 15.235555271536489 17.208628749270254 34.22142426555735
45000 14.406385875506087 9.252017817302486 39.534499571092866
45050 10.623138349047561 1.8220916772848053 37.704159514777594
45100 6.298804715000643 -1.3907335769826488 32.90757948759596
45150 3.077806085743572 -1.9334962342690711 28.35838039944883
45200 1.1396700649105695 -1.6893701529488514 24.60461059817227
45250 0.07936087442366233 -1.4686068560205485 21.467081729011053
45300 -0.5216170766788042 -1.4896041525082158 18.788711643449123
45350 -0.953546958603279 -1.794458737237512 16.491218135399397
45400 -1.404070066613416 -2.426626067565957 14.544199727785998
45450 -2.0160666704329966 -3.4958231868412573 12.96361014655887
45500 -2.9386685703085855 -5.206038134444828 11.849638924953982
45550 -4.364031046842884 -7.856413058545245 11.488351139886671
45600 -6.530605690555998 -11.725840408594184 12.562861295853578
45650 -9.603673691313775 -16.531086052213244 16.406237131442285
45700 -13.21107221915777 -20.042241420492882 24.454498983300432
45750 -15.668127647160187 -17.673469793836382 34.877319286175045
45800 -14.675550448275494 -8.87769971344236 40.39085401764197
45850 -10.519174082472455 -1.006597964935959 38.09117147030164
45900 -5.916531426091566 2.1539694724260503 32.93664728234157
45950 -2.570494187835738 2.5942932459894936 28.28477621251883
46000 -0.5765533642251874 2.3527417943593294 24.54202516783785
46050 0.5423557619497651 2.243986544699405 21.458120872273152
46100 1.246134694177026 2.485146264296144 18.8656819835805
46150 1.8545628045488842 3.1422755605152832 16.706360820759762
46200 2.588220589243701 4.308582123546745 15.00311933639188
46250 3.6333828040387504 6.157647460647417 13.889935765033526
46300 5.185522531519539 8.917842270759277 13.714425921005526
46350 7.434861302941478 12.676755187014418 15.215388494356153
46400 10.397014306054874 16.747240896279795 19.571481775103333
46450 13.44652081181319 18.62018185388269 27.366755809258724
46500 14.913188231521543 14.97242501945836 35.677744081082764
46550 13.303354144570767 7.266944857066493 38.77807390131411
46600 9.491239249612493 1.3371108617444807 36.06632320712861
46650 5.65901258102299 -0.9276779247935711 31.49392123556822
46700 2.954145701573207 -1.179813831432903 27.283664300120872
46750 1.382010492143057 -0.864675315551245 23.739779194751186
46800 0.568877637524633 -0.5546492816518787 20.722625434386977
46850 0.1735511579535637 -0.37678067127573306 18.11403384004994
46900 -0.02245265370796963 -0.31972494891295444 15.843473180543743
46950 -0.14005793693953875 -0.3561976577569642 13.863069466417308
47000 -0.24472794167215356 -0.47826110854359827 12.135541825476615
47050 -0.3784006789042883 -0.7050488557261463 10.63092952163131
47100 -0.5806925681330938 -1.0883048551689023 9.327392942908022
47150 -0.9052364222180447 -1.7255614851447312 8.216558029700217
47200 -1.4373222863316206 -2.7860806683761674 7.3196548352216935
47250 -2.3181226514247886 -4.552128635931967 6.733032853653901
47300 -3.7771191815614884 -7.461299103526383 6.75227098770021
47350 -6.152992157372456 -12.043369032261378 8.181457294475019
47400 -9.785423691333424 -18.283088576281834 12.884803233340602
47450 -14.377756708430079 -23.328871303276216 23.48749690468474
47500 -17.56011065812323 -19.740290063110436 37.83840745877884
47550 -15.761077943149193 -6.854394811157934 44.07011196978242
47600 -9.876415215620339 2.7558223372111708 39.46319914681118
47650 -4.102656186836066 5.487478554348474 33.024674540238266
47700 -0.26346891744101064 5.5010366355138105 28.31447090363501
47750 1.9580017968243046 5.299046844777733 24.98611526303584
47800 3.314075548173278 5.60193244599214 22.530129167900384
47850 4.38747651472647 6.536078142132961 20.802709785482378
47900 5.541458859962138 8.090829901401552 19.901831800455916
47950 6.973670720068463 10.16822003715267 20.102656356145125
48000 8.71796631137754 12.416153748128506 21.787912450362597
48050 10.553958453155277 13.981352838647298 25.142758622691357
48100 11.912006622927894 13.644261866411327 29.470811814492336
48150 12.076699458374167 10.951811477116616 32.877905234260375
48200 10.822661299469235 7.256066404106263 33.68467047781101
48250 8.74443289122857 4.44706523102832 32.0815918965777
48300 6.710074422152455 3.163871704045104 29.36436950562189
